sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_719,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.850129917,0.02451558178438995,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.02451558178438995,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,1.0,2.0,parameter_bisection,diagonal_tax_parameter,5,false
sensitivity_719,policy,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,15.427293709,0.0009065000095677123,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009065000095677123,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.875,1.875,parameter_bisection,diagonal_tax_parameter,6,true
sensitivity_719,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,27.309718433,0.0010553554321054426,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010553554321054426,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,1.0,2.0,parameter_bisection,diagonal_tax_parameter,7,false
sensitivity_719,policy,virgin_metal_tax_tax_0_01875,virgin_metal_tax,0.01875,OTHER_ERROR,NEARLY_FEASIBLE_POINT,false,60.115860078,0.0004643331178162402,0,9.985367145143557e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0004643331178162402,Y_IND_SK_NEW_OFMA,9.985367145143557e-9,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.9375,1.9375,parameter_bisection,diagonal_tax_parameter,8,false
sensitivity_719,policy,virgin_metal_tax_tax_0_018125,virgin_metal_tax,0.018125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.818131176,0.0009794963677588475,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009794963677588475,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.90625,1.90625,parameter_bisection,diagonal_tax_parameter,9,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019375,virgin_metal_tax,0.019375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.963570839,0.0010332199684494059,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010332199684494059,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.96875,1.96875,parameter_bisection,diagonal_tax_parameter,10,false
sensitivity_719,policy,virgin_metal_tax_tax_0_01875,virgin_metal_tax,0.01875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.397728338,0.0010148162826769669,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010148162826769669,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.9375,1.9375,parameter_bisection,diagonal_tax_parameter,11,false
sensitivity_719,policy,virgin_metal_tax_tax_0_0184375,virgin_metal_tax,0.0184375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.979456324,0.0008849266046698778,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008849266046698778,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.921875,1.921875,parameter_bisection,diagonal_tax_parameter,12,true
sensitivity_719,policy,virgin_metal_tax_tax_0_0190625,virgin_metal_tax,0.0190625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,31.123753357,0.0025094685017776897,13,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0025094685017776897,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.953125,1.953125,parameter_bisection,diagonal_tax_parameter,13,false
sensitivity_719,policy,virgin_metal_tax_tax_0_01875,virgin_metal_tax,0.01875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,19.75112808,0.000993481404212515,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000993481404212515,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.9375,1.9375,parameter_bisection,diagonal_tax_parameter,14,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019375,virgin_metal_tax,0.019375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.282807403,0.001044091819145776,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001044091819145776,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.96875,1.96875,parameter_bisection,diagonal_tax_parameter,15,false
sensitivity_719,policy,virgin_metal_tax_tax_0_0190625,virgin_metal_tax,0.0190625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.427754813,0.0010121250108825475,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010121250108825475,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.953125,1.953125,parameter_bisection,diagonal_tax_parameter,16,false
sensitivity_719,policy,virgin_metal_tax_tax_0_01890625,virgin_metal_tax,0.01890625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.086739864,0.0010196227659663437,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010196227659663437,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.9453125,1.9453125,parameter_bisection,diagonal_tax_parameter,17,false
sensitivity_719,policy,virgin_metal_tax_tax_0_018828125,virgin_metal_tax,0.018828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.712951833,0.0009570242968164333,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009570242968164333,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.94140625,1.94140625,parameter_bisection,diagonal_tax_parameter,18,true
sensitivity_719,policy,virgin_metal_tax_tax_0_018984375,virgin_metal_tax,0.018984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.899518588,0.0009640790234031194,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009640790234031194,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.94921875,1.94921875,parameter_bisection,diagonal_tax_parameter,19,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019296875,virgin_metal_tax,0.019296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.569694243,0.0008806006450357007,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008806006450357007,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.96484375,1.96484375,parameter_bisection,diagonal_tax_parameter,20,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019921875000000002,virgin_metal_tax,0.019921875000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,6.750886161,0.0010610479256372152,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010610479256372152,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.99609375,1.99609375,parameter_bisection,diagonal_tax_parameter,21,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019609375000000002,virgin_metal_tax,0.019609375000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.268643143,0.0010248977522238079,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010248977522238079,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98046875,1.98046875,parameter_bisection,diagonal_tax_parameter,22,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019453125,virgin_metal_tax,0.019453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.485352865,0.0010226898167690068,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010226898167690068,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97265625,1.97265625,parameter_bisection,diagonal_tax_parameter,23,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019375,virgin_metal_tax,0.019375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.27608344,0.0009096834414163979,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009096834414163979,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.96875,1.96875,parameter_bisection,diagonal_tax_parameter,24,true
sensitivity_719,policy,virgin_metal_tax_tax_0_01953125,virgin_metal_tax,0.01953125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,35.325748625,0.0010570404993621718,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010570404993621718,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.9765625,1.9765625,parameter_bisection,diagonal_tax_parameter,25,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019453125,virgin_metal_tax,0.019453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.934933225,0.001048688450816293,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001048688450816293,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97265625,1.97265625,parameter_bisection,diagonal_tax_parameter,26,false
sensitivity_719,policy,virgin_metal_tax_tax_0_0194140625,virgin_metal_tax,0.0194140625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,23.001197342,0.0010400697053202235,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010400697053202235,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.970703125,1.970703125,parameter_bisection,diagonal_tax_parameter,27,false
sensitivity_719,policy,virgin_metal_tax_tax_0_01939453125,virgin_metal_tax,0.01939453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.34453197,0.000896180535550517,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000896180535550517,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.9697265625,1.9697265625,parameter_bisection,diagonal_tax_parameter,28,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019433593750000002,virgin_metal_tax,0.019433593750000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.880187437,0.0010430782166670483,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010430782166670483,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.9716796875,1.9716796875,parameter_bisection,diagonal_tax_parameter,29,false
sensitivity_719,policy,virgin_metal_tax_tax_0_0194140625,virgin_metal_tax,0.0194140625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.272158907,0.0010483548482289606,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010483548482289606,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.970703125,1.970703125,parameter_bisection,diagonal_tax_parameter,30,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019404296875,virgin_metal_tax,0.019404296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.118073736,0.0009073622420545657,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009073622420545657,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97021484375,1.97021484375,parameter_bisection,diagonal_tax_parameter,31,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019423828125,virgin_metal_tax,0.019423828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.665574694,0.0008933144567072615,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008933144567072615,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97119140625,1.97119140625,parameter_bisection,diagonal_tax_parameter,32,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019462890625,virgin_metal_tax,0.019462890625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.144590146,0.0010366341809807667,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010366341809807667,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97314453125,1.97314453125,parameter_bisection,diagonal_tax_parameter,33,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019443359375,virgin_metal_tax,0.019443359375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.869679598,0.000982816229308403,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000982816229308403,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97216796875,1.97216796875,parameter_bisection,diagonal_tax_parameter,34,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019482421875,virgin_metal_tax,0.019482421875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.422295938,0.0009875966297562266,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009875966297562266,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97412109375,1.97412109375,parameter_bisection,diagonal_tax_parameter,35,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019560546875,virgin_metal_tax,0.019560546875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.349733124,0.0010507089036714268,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010507089036714268,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97802734375,1.97802734375,parameter_bisection,diagonal_tax_parameter,36,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019521484375000002,virgin_metal_tax,0.019521484375000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.320584323,0.0009822624262660895,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009822624262660895,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97607421875,1.97607421875,parameter_bisection,diagonal_tax_parameter,37,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019599609375,virgin_metal_tax,0.019599609375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.183622093,0.001055281520585316,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001055281520585316,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97998046875,1.97998046875,parameter_bisection,diagonal_tax_parameter,38,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019560546875,virgin_metal_tax,0.019560546875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.45169571,0.000926414303809131,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000926414303809131,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97802734375,1.97802734375,parameter_bisection,diagonal_tax_parameter,39,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019638671875,virgin_metal_tax,0.019638671875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,4.564625371,0.0010510800526141173,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010510800526141173,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98193359375,1.98193359375,parameter_bisection,diagonal_tax_parameter,40,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019599609375,virgin_metal_tax,0.019599609375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,3.280233877,0.0010203370213700547,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010203370213700547,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97998046875,1.97998046875,parameter_bisection,diagonal_tax_parameter,41,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019580078125,virgin_metal_tax,0.019580078125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.013640559,0.0009414692882377951,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009414692882377951,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97900390625,1.97900390625,parameter_bisection,diagonal_tax_parameter,42,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019619140625,virgin_metal_tax,0.019619140625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,4.128759319,0.0010504457225526398,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010504457225526398,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98095703125,1.98095703125,parameter_bisection,diagonal_tax_parameter,43,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019599609375,virgin_metal_tax,0.019599609375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.159995987,0.0009440032151443178,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009440032151443178,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.97998046875,1.97998046875,parameter_bisection,diagonal_tax_parameter,44,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019638671875,virgin_metal_tax,0.019638671875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.336554838,0.0009772476860437918,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009772476860437918,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98193359375,1.98193359375,parameter_bisection,diagonal_tax_parameter,45,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019716796875,virgin_metal_tax,0.019716796875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.979454487,0.0010613939406657336,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010613939406657336,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98583984375,1.98583984375,parameter_bisection,diagonal_tax_parameter,46,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019677734375000002,virgin_metal_tax,0.019677734375000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.35077259,0.0009581130328565335,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009581130328565335,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98388671875,1.98388671875,parameter_bisection,diagonal_tax_parameter,47,true
sensitivity_719,policy,virgin_metal_tax_tax_0_019755859375,virgin_metal_tax,0.019755859375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.912212829,0.001053492803505085,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001053492803505085,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98779296875,1.98779296875,parameter_bisection,diagonal_tax_parameter,48,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019716796875,virgin_metal_tax,0.019716796875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.201723629,0.001057384162450381,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001057384162450381,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98583984375,1.98583984375,parameter_bisection,diagonal_tax_parameter,49,false
sensitivity_719,policy,virgin_metal_tax_tax_0_019697265625,virgin_metal_tax,0.019697265625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.664333239,0.0010282350466025436,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010282350466025436,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.98486328125,1.98486328125,parameter_bisection,diagonal_tax_parameter,50,false
sensitivity_719,policy,virgin_metal_tax_tax_0_0196875,virgin_metal_tax,0.0196875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.276866908,0.000978651759793614,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000978651759793614,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.984375,1.984375,parameter_bisection,diagonal_tax_parameter,51,true
sensitivity_719,policy,virgin_metal_tax_tax_0_01970703125,virgin_metal_tax,0.01970703125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.166656866,0.001033605789836911,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001033605789836911,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,1.0,2.0,2.0,2.0,sensitivity_719,sensitivity_476,circular_metal.material_substitution_elasticity,1.0,2.0,0.9853515625,1.9853515625,parameter_bisection,diagonal_tax_parameter,52,false
